pacific_code,pacific_name,counterpart_code,counterpart_name,year,value_usd,pct_gdp
MH,Marshall Islands,WB,World Bank,2021,8364299.0,3.2017
MH,Marshall Islands,WHO,World Health Organisation,2021,167300.0,0.064
MH,Marshall Islands,ADB,Asian Development Bank,2022,12404290.0,4.7944
MH,Marshall Islands,AU,Australia,2022,3921120.0,1.5156
MH,Marshall Islands,CA,Canada,2022,734676.0,0.284
MH,Marshall Islands,CH,Switzerland,2022,88866.0,0.0343
MH,Marshall Islands,DE,Germany,2022,3857609.0,1.491
MH,Marshall Islands,EL,Greece,2022,5142.0,0.002
MH,Marshall Islands,EU,EU Institutions,2022,729277.0,0.2819
MH,Marshall Islands,GCF,Green Climate Fund,2022,4302690.0,1.663
MH,Marshall Islands,GEF,Global Environment Facility,2022,56763.0,0.0219
MH,Marshall Islands,IAEA,International Atomic Energy Agency,2022,246475.0,0.0953
MH,Marshall Islands,IL,Israel,2022,4090.0,0.0016
MH,Marshall Islands,ILO,International Labour Organisation,2022,22500.0,0.0087
MH,Marshall Islands,IN,India,2022,200000.0,0.0773
MH,Marshall Islands,JP,Japan,2022,11665633.0,4.5089
MH,Marshall Islands,KR,Korea,2022,635156.0,0.2455
MH,Marshall Islands,NZ,New Zealand,2022,901831.0,0.3486
MH,Marshall Islands,US,United States,2022,87781073.0,33.9285
MH,Marshall Islands,WB,World Bank,2022,15997720.0,6.1833
MH,Marshall Islands,WHO,World Health Organisation,2022,87662.0,0.0339
MH,Marshall Islands,ADB,Asian Development Bank,2023,7304084.0,2.7692
MH,Marshall Islands,AU,Australia,2023,2154691.0,0.8169
MH,Marshall Islands,CA,Canada,2023,98640.0,0.0374
MH,Marshall Islands,CH,Switzerland,2023,101658.0,0.0385
MH,Marshall Islands,DE,Germany,2023,3115419.0,1.1812
MH,Marshall Islands,EU,EU Institutions,2023,2157784.0,0.8181
MH,Marshall Islands,GCF,Green Climate Fund,2023,4302691.0,1.6313
MH,Marshall Islands,GEF,Global Environment Facility,2023,1415204.0,0.5365
MH,Marshall Islands,JP,Japan,2023,11564263.0,4.3844
MH,Marshall Islands,KR,Korea,2023,764278.0,0.2898
MH,Marshall Islands,NZ,New Zealand,2023,506331.0,0.192
MH,Marshall Islands,US,United States,2023,83003764.0,31.4693
MH,Marshall Islands,WB,World Bank,2023,19725490.0,7.4785
NR,Nauru,AU,Australia,2010,23856628.0,50.1581
NR,Nauru,EU,EU Institutions,2010,1085752.0,2.2828
NR,Nauru,IN,India,2010,125000.0,0.2628
NR,Nauru,JP,Japan,2010,1642143.0,3.4526
NR,Nauru,KR,Korea,2010,7521.0,0.0158
NR,Nauru,NZ,New Zealand,2010,1699381.0,3.5729
NR,Nauru,UK,United Kingdom,2010,12355.0,0.026
NR,Nauru,AU,Australia,2011,33831419.0,51.9908
NR,Nauru,EU,EU Institutions,2011,100855.0,0.155
NR,Nauru,IN,India,2011,125000.0,0.1921
NR,Nauru,IT,Italy,2011,55617.0,0.0855
NR,Nauru,JP,Japan,2011,1821054.0,2.7985
NR,Nauru,KR,Korea,2011,22312.0,0.0343
NR,Nauru,NZ,New Zealand,2011,1605373.0,2.4671
NR,Nauru,TW,Taiwan,2011,405685.0,0.6234
NR,Nauru,UN,United Nations,2011,32385.0,0.0498
NR,Nauru,WHO,World Health Organisation,2011,47094.0,0.0724
NR,Nauru,ADB,Asian Development Bank,2012,2000000.0,1.9791
NR,Nauru,AU,Australia,2012,23853747.0,23.6045
NR,Nauru,EU,EU Institutions,2012,1390085.0,1.3756
NR,Nauru,IN,India,2012,356533.0,0.3528
NR,Nauru,JP,Japan,2012,1744400.0,1.7262
NR,Nauru,KR,Korea,2012,132604.0,0.1312
NR,Nauru,NZ,New Zealand,2012,2460920.0,2.4352
NR,Nauru,TW,Taiwan,2012,777034.0,0.7689
NR,Nauru,UN,United Nations,2012,38455.0,0.0381
NR,Nauru,ADB,Asian Development Bank,2013,34000.0,0.036
NR,Nauru,AU,Australia,2013,24778346.0,26.2524
NR,Nauru,EU,EU Institutions,2013,1132143.0,1.1995
NR,Nauru,IN,India,2013,125000.0,0.1324
NR,Nauru,IT,Italy,2013,132766.0,0.1407
NR,Nauru,JP,Japan,2013,391128.0,0.4144
NR,Nauru,KR,Korea,2013,13597.0,0.0144
NR,Nauru,NZ,New Zealand,2013,2096421.0,2.2211
NR,Nauru,WHO,World Health Organisation,2013,95160.0,0.1008
NR,Nauru,ADB,Asian Development Bank,2014,2259601.0,2.279
NR,Nauru,AU,Australia,2014,15396062.0,15.5282
NR,Nauru,EU,EU Institutions,2014,1129351.0,1.139
NR,Nauru,GEF,Global Environment Facility,2014,613872.0,0.6191
NR,Nauru,IN,India,2014,125000.0,0.1261
NR,Nauru,JP,Japan,2014,1414869.0,1.427
NR,Nauru,NZ,New Zealand,2014,1599760.0,1.6135
NR,Nauru,UK,United Kingdom,2014,24695.0,0.0249
NR,Nauru,UN,United Nations,2014,28926.0,0.0292
NR,Nauru,WHO,World Health Organisation,2014,26024.0,0.0262
NR,Nauru,ADB,Asian Development Bank,2015,370210.0,0.4362
NR,Nauru,AE,United Arab Emirates,2015,2290000.0,2.6985
NR,Nauru,AU,Australia,2015,23431670.0,27.611
NR,Nauru,EU,EU Institutions,2015,104049.0,0.1226
NR,Nauru,GEF,Global Environment Facility,2015,528872.0,0.6232
NR,Nauru,IN,India,2015,894287.0,1.0538
NR,Nauru,JP,Japan,2015,2694140.0,3.1747
NR,Nauru,NZ,New Zealand,2015,1733910.0,2.0432
NR,Nauru,TW,Taiwan,2015,3066139.0,3.613
NR,Nauru,UN,United Nations,2015,21203.0,0.025
NR,Nauru,WHO,World Health Organisation,2015,80571.0,0.0949
NR,Nauru,ADB,Asian Development Bank,2016,3830596.0,3.9271
NR,Nauru,AE,United Arab Emirates,2016,250000.0,0.2563
NR,Nauru,AU,Australia,2016,14249097.0,14.6082
NR,Nauru,EU,EU Institutions,2016,9952.0,0.0102
NR,Nauru,GEF,Global Environment Facility,2016,528872.0,0.5422
NR,Nauru,IN,India,2016,200000.0,0.205
NR,Nauru,IT,Italy,2016,202496.0,0.2076
NR,Nauru,JP,Japan,2016,2194196.0,2.2495
NR,Nauru,KR,Korea,2016,345370.0,0.3541
NR,Nauru,NZ,New Zealand,2016,983007.0,1.0078
NR,Nauru,TH,Thailand,2016,74810.0,0.0767
NR,Nauru,TW,Taiwan,2016,4907.0,0.005
NR,Nauru,WHO,World Health Organisation,2016,13598.0,0.0139
NR,Nauru,ADB,Asian Development Bank,2017,1733989.0,1.5856
NR,Nauru,AU,Australia,2017,21352022.0,19.5253
NR,Nauru,CA,Canada,2017,10121.0,0.0093
NR,Nauru,DK,Denmark,2017,11209.0,0.0103
NR,Nauru,EU,EU Institutions,2017,274546.0,0.2511
NR,Nauru,IL,Israel,2017,76291.0,0.0698
NR,Nauru,IN,India,2017,200000.0,0.1829
NR,Nauru,JP,Japan,2017,437220.0,0.3998
NR,Nauru,KR,Korea,2017,135638.0,0.124
NR,Nauru,NZ,New Zealand,2017,1614324.0,1.4762
NR,Nauru,TW,Taiwan,2017,127716.0,0.1168
NR,Nauru,UN,United Nations,2017,56000.0,0.0512
NR,Nauru,WHO,World Health Organisation,2017,72047.0,0.0659
NR,Nauru,ADB,Asian Development Bank,2018,3014690.0,2.3014
NR,Nauru,AU,Australia,2018,23666265.0,18.0665
NR,Nauru,DK,Denmark,2018,64622.0,0.0493
NR,Nauru,EU,EU Institutions,2018,1510622.0,1.1532
NR,Nauru,GCF,Green Climate Fund,2018,5510000.0,4.2062
NR,Nauru,GEF,Global Environment Facility,2018,650696.0,0.4967
NR,Nauru,IL,Israel,2018,83494.0,0.0637
NR,Nauru,IN,India,2018,200000.0,0.1527
NR,Nauru,IT,Italy,2018,46018.0,0.0351
NR,Nauru,JP,Japan,2018,297178.0,0.2269
NR,Nauru,NZ,New Zealand,2018,3114583.0,2.3776
NR,Nauru,TW,Taiwan,2018,214701.0,0.1639
NR,Nauru,WHO,World Health Organisation,2018,12265.0,0.0094
NR,Nauru,ADB,Asian Development Bank,2019,5154985.0,4.1187
NR,Nauru,AU,Australia,2019,17838770.0,14.2528
NR,Nauru,CA,Canada,2019,72802.0,0.0582
NR,Nauru,CH,Switzerland,2019,107455.0,0.0859
NR,Nauru,DK,Denmark,2019,16588.0,0.0133
NR,Nauru,EU,EU Institutions,2019,646054.0,0.5162
NR,Nauru,FAO,Food and Agriculture Organisation,2019,34653.0,0.0277
NR,Nauru,GCF,Green Climate Fund,2019,18840000.0,15.0527
NR,Nauru,IN,India,2019,200000.0,0.1598
NR,Nauru,IT,Italy,2019,275990.0,0.2205
NR,Nauru,JP,Japan,2019,8391818.0,6.7049
NR,Nauru,KR,Korea,2019,80067.0,0.064
NR,Nauru,NZ,New Zealand,2019,2824923.0,2.257
NR,Nauru,TW,Taiwan,2019,61250.0,0.0489
NR,Nauru,WHO,World Health Organisation,2019,62949.0,0.0503
NR,Nauru,ADB,Asian Development Bank,2020,8407327.0,6.7428
NR,Nauru,AE,United Arab Emirates,2020,111429.0,0.0894
NR,Nauru,AU,Australia,2020,13448697.0,10.7861
NR,Nauru,CA,Canada,2020,94184.0,0.0755
NR,Nauru,CH,Switzerland,2020,145102.0,0.1164
NR,Nauru,EU,EU Institutions,2020,68125.0,0.0546
NR,Nauru,FAO,Food and Agriculture Organisation,2020,2085.0,0.0017
NR,Nauru,GEF,Global Environment Facility,2020,1179175.0,0.9457
NR,Nauru,GGGI,Global Green Growth Institute,2020,377199.0,0.3025
NR,Nauru,IL,Israel,2020,5165.0,0.0041
NR,Nauru,IN,India,2020,200000.0,0.1604
NR,Nauru,JP,Japan,2020,2263016.0,1.815
NR,Nauru,KR,Korea,2020,201910.0,0.1619
NR,Nauru,NZ,New Zealand,2020,3477844.0,2.7893
NR,Nauru,TW,Taiwan,2020,5934986.0,4.76
NR,Nauru,WHO,World Health Organisation,2020,29787.0,0.0239
NR,Nauru,ADB,Asian Development Bank,2021,6157705.0,3.5109
NR,Nauru,AU,Australia,2021,20470460.0,11.6714
NR,Nauru,CA,Canada,2021,103887.0,0.0592
NR,Nauru,CH,Switzerland,2021,163022.0,0.0929
NR,Nauru,GCF,Green Climate Fund,2021,2690000.0,1.5337
NR,Nauru,GEF,Global Environment Facility,2021,2443996.0,1.3935
NR,Nauru,GGGI,Global Green Growth Institute,2021,552543.0,0.315
NR,Nauru,IL,Israel,2021,18575.0,0.0106
NR,Nauru,IN,India,2021,1251800.0,0.7137
NR,Nauru,JP,Japan,2021,1137273.0,0.6484
NR,Nauru,NZ,New Zealand,2021,3135437.0,1.7877
NR,Nauru,WHO,World Health Organisation,2021,71300.0,0.0407
NR,Nauru,ADB,Asian Development Bank,2022,10622558.0,6.9714
NR,Nauru,AU,Australia,2022,20368198.0,13.3673
NR,Nauru,CA,Canada,2022,77844.0,0.0511
NR,Nauru,CH,Switzerland,2022,215532.0,0.1414
NR,Nauru,EU,EU Institutions,2022,212441.0,0.1394
NR,Nauru,GEF,Global Environment Facility,2022,1298270.0,0.852
NR,Nauru,IL,Israel,2022,4090.0,0.0027
NR,Nauru,IN,India,2022,200000.0,0.1313
NR,Nauru,JP,Japan,2022,1740735.0,1.1424
NR,Nauru,KR,Korea,2022,251795.0,0.1652
NR,Nauru,NZ,New Zealand,2022,2049567.0,1.3451
NR,Nauru,UK,United Kingdom,2022,34776.0,0.0228
NR,Nauru,ADB,Asian Development Bank,2023,498386.0,0.3291
NR,Nauru,AF,Adaptation Fund,2023,838000.0,0.5534
NR,Nauru,AU,Australia,2023,22021532.0,14.5418
NR,Nauru,CA,Canada,2023,66212.0,0.0437
NR,Nauru,CH,Switzerland,2023,201622.0,0.1331
NR,Nauru,DE,Germany,2023,54633.0,0.0361
NR,Nauru,GEF,Global Environment Facility,2023,393464.0,0.2598
NR,Nauru,JP,Japan,2023,11087472.0,7.3216
NR,Nauru,NZ,New Zealand,2023,1908352.0,1.2602
NU,Niue,AU,Australia,2010,1453572.0,7.2212
NU,Niue,EU,EU Institutions,2010,1119867.0,5.5634
NU,Niue,IN,India,2010,125000.0,0.621
NU,Niue,JP,Japan,2010,47550.0,0.2362
NU,Niue,NZ,New Zealand,2010,12556369.0,62.3788
NU,Niue,UN,United Nations,2010,31533.0,0.1567
NU,Niue,AU,Australia,2011,3234992.0,16.0711
NU,Niue,DE,Germany,2011,21800.0,0.1083
NU,Niue,EU,EU Institutions,2011,976930.0,4.8533
NU,Niue,IN,India,2011,225000.0,1.1178
NU,Niue,JP,Japan,2011,44727.0,0.2222
NU,Niue,KR,Korea,2011,113649.0,0.5646
NU,Niue,NZ,New Zealand,2011,16399338.0,81.4702
NU,Niue,UN,United Nations,2011,32017.0,0.1591
NU,Niue,WHO,World Health Organisation,2011,37640.0,0.187
NU,Niue,AU,Australia,2012,6442357.0,32.005
NU,Niue,EU,EU Institutions,2012,626425.0,3.112
NU,Niue,IN,India,2012,125000.0,0.621
NU,Niue,JP,Japan,2012,92566.0,0.4599
NU,Niue,NZ,New Zealand,2012,12935341.0,64.2614
NU,Niue,UN,United Nations,2012,19262.0,0.0957
NU,Niue,WHO,World Health Organisation,2012,14409.0,0.0716
NU,Niue,AU,Australia,2013,4870540.0,24.1963
NU,Niue,EU,EU Institutions,2013,544956.0,2.7073
NU,Niue,FAO,Food and Agriculture Organisation,2013,112180.0,0.5573
NU,Niue,IN,India,2013,125000.0,0.621
NU,Niue,JP,Japan,2013,58776.0,0.292
NU,Niue,KR,Korea,2013,108874.0,0.5409
NU,Niue,NZ,New Zealand,2013,12518653.0,62.1914
NU,Niue,WHO,World Health Organisation,2013,72243.0,0.3589
NU,Niue,AU,Australia,2014,2059474.0,10.2313
NU,Niue,EU,EU Institutions,2014,779578.0,3.8729
NU,Niue,IN,India,2014,200000.0,0.9936
NU,Niue,JP,Japan,2014,65319.0,0.3245
NU,Niue,NZ,New Zealand,2014,10604537.0,52.6822
NU,Niue,UN,United Nations,2014,9951.0,0.0494
NU,Niue,WHO,World Health Organisation,2014,32295.0,0.1604
NU,Niue,AU,Australia,2015,2392642.0,11.8864
NU,Niue,EU,EU Institutions,2015,193533.0,0.9615
NU,Niue,GCF,Green Climate Fund,2015,42122.0,0.2093
NU,Niue,IN,India,2015,200000.0,0.9936
NU,Niue,JP,Japan,2015,69957.0,0.3475
NU,Niue,KR,Korea,2015,98543.0,0.4896
NU,Niue,NZ,New Zealand,2015,16717549.0,83.0511
NU,Niue,UN,United Nations,2015,31.0,0.0002
NU,Niue,WHO,World Health Organisation,2015,64753.0,0.3217
NU,Niue,AU,Australia,2016,2583268.0,12.2742
NU,Niue,EU,EU Institutions,2016,6237.0,0.0296
NU,Niue,GEF,Global Environment Facility,2016,978972.0,4.6515
NU,Niue,IN,India,2016,200000.0,0.9503
NU,Niue,JP,Japan,2016,237440.0,1.1282
NU,Niue,KR,Korea,2016,17646.0,0.0838
NU,Niue,NZ,New Zealand,2016,9708440.0,46.1289
NU,Niue,UN,United Nations,2016,50252.0,0.2388
NU,Niue,US,United States,2016,63382.0,0.3012
NU,Niue,WHO,World Health Organisation,2016,36946.0,0.1755
NU,Niue,AU,Australia,2017,1754886.0,7.5404
NU,Niue,CA,Canada,2017,14779.0,0.0635
NU,Niue,EU,EU Institutions,2017,425984.0,1.8304
NU,Niue,GEF,Global Environment Facility,2017,393667.0,1.6915
NU,Niue,IN,India,2017,1110700.0,4.7724
NU,Niue,JP,Japan,2017,98697.0,0.4241
NU,Niue,KR,Korea,2017,3725.0,0.016
NU,Niue,NZ,New Zealand,2017,11956798.0,51.3757
NU,Niue,UN,United Nations,2017,69577.0,0.299
NU,Niue,WHO,World Health Organisation,2017,54209.0,0.2329
NU,Niue,AU,Australia,2018,445911.0,1.654
NU,Niue,CN,China,2018,20000.0,0.0742
NU,Niue,EU,EU Institutions,2018,176148.0,0.6534
NU,Niue,FAO,Food and Agriculture Organisation,2018,14440.0,0.0536
NU,Niue,GCF,Green Climate Fund,2018,294890.0,1.0938
NU,Niue,GEF,Global Environment Facility,2018,834772.0,3.0963
NU,Niue,IN,India,2018,200000.0,0.7418
NU,Niue,JP,Japan,2018,957544.0,3.5517
NU,Niue,NZ,New Zealand,2018,16109567.0,59.753
NU,Niue,UN,United Nations,2018,61851.0,0.2294
NU,Niue,WHO,World Health Organisation,2018,20266.0,0.0752
NU,Niue,AU,Australia,2019,2435234.0,9.3673
NU,Niue,EU,EU Institutions,2019,377153.0,1.4507
NU,Niue,FAO,Food and Agriculture Organisation,2019,85093.0,0.3273
NU,Niue,GEF,Global Environment Facility,2019,64712.0,0.2489
NU,Niue,IN,India,2019,200000.0,0.7693
NU,Niue,JP,Japan,2019,260725.0,1.0029
NU,Niue,KR,Korea,2019,21479.0,0.0826
NU,Niue,NZ,New Zealand,2019,15501395.0,59.6273
NU,Niue,UN,United Nations,2019,27440.0,0.1056
NU,Niue,WHO,World Health Organisation,2019,68913.0,0.2651
NU,Niue,ADB,Asian Development Bank,2020,319340.0,1.2335
NU,Niue,AE,United Arab Emirates,2020,111429.0,0.4304
NU,Niue,AU,Australia,2020,2027404.0,7.8314
NU,Niue,FAO,Food and Agriculture Organisation,2020,23343.0,0.0902
NU,Niue,GEF,Global Environment Facility,2020,1024483.0,3.9573
NU,Niue,GGGI,Global Green Growth Institute,2020,377199.0,1.457
NU,Niue,JP,Japan,2020,173472.0,0.6701
NU,Niue,KR,Korea,2020,120729.0,0.4663
NU,Niue,NZ,New Zealand,2020,18433336.0,71.2036
NU,Niue,UN,United Nations,2020,59733.0,0.2307
NU,Niue,WHO,World Health Organisation,2020,23531.0,0.0909
NU,Niue,ADB,Asian Development Bank,2021,10148.0,0.0398
NU,Niue,AU,Australia,2021,2395372.0,9.3896
NU,Niue,CN,China,2021,3465000.0,13.5824
NU,Niue,EU,EU Institutions,2021,10229.0,0.0401
NU,Niue,FAO,Food and Agriculture Organisation,2021,54590.0,0.214
NU,Niue,GCF,Green Climate Fund,2021,30144.0,0.1182
NU,Niue,GEF,Global Environment Facility,2021,638090.0,2.5012
NU,Niue,GGGI,Global Green Growth Institute,2021,552543.0,2.1659
NU,Niue,IN,India,2021,200000.0,0.784
NU,Niue,JP,Japan,2021,1030717.0,4.0403
NU,Niue,NZ,New Zealand,2021,23792481.0,93.2638
NU,Niue,WHO,World Health Organisation,2021,70500.0,0.2764
NU,Niue,ADB,Asian Development Bank,2022,63579.0,0.2807
NU,Niue,AU,Australia,2022,2379982.0,10.5092
NU,Niue,CN,China,2022,3465000.0,15.3003
NU,Niue,EU,EU Institutions,2022,54001.0,0.2385
NU,Niue,GCF,Green Climate Fund,2022,27830.0,0.1229
NU,Niue,GEF,Global Environment Facility,2022,881987.0,3.8946
NU,Niue,IN,India,2022,200000.0,0.8831
NU,Niue,JP,Japan,2022,912441.0,4.029
NU,Niue,NZ,New Zealand,2022,19875760.0,87.7648
NU,Niue,WHO,World Health Organisation,2022,9319.0,0.0411
NU,Niue,ADB,Asian Development Bank,2023,75841.0,0.2953
NU,Niue,AU,Australia,2023,1834162.0,7.1426
NU,Niue,GEF,Global Environment Facility,2023,361057.0,1.406
NU,Niue,JP,Japan,2023,168496.0,0.6562
NU,Niue,MT,Malta,2023,14273.0,0.0556
NU,Niue,NZ,New Zealand,2023,25617219.0,99.759
PG,Papua New Guinea,ADB,Asian Development Bank,2010,31508166.0,0.2211
PG,Papua New Guinea,AT,Austria,2010,746079.0,0.0052
PG,Papua New Guinea,AU,Australia,2010,396409143.0,2.7817
PG,Papua New Guinea,CA,Canada,2010,93526.0,0.0007
PG,Papua New Guinea,CH,Switzerland,2010,95905.0,0.0007
PG,Papua New Guinea,CN,China,2010,133962338.0,0.94
PG,Papua New Guinea,DE,Germany,2010,2024996.0,0.0142
PG,Papua New Guinea,DK,Denmark,2010,10755.0,0.0001
PG,Papua New Guinea,ES,Spain,2010,147167.0,0.001
PG,Papua New Guinea,EU,EU Institutions,2010,50061556.0,0.3513
PG,Papua New Guinea,FI,Finland,2010,79470.0,0.0006
PG,Papua New Guinea,FR,France,2010,159045.0,0.0011
PG,Papua New Guinea,GATES,Bill & Melinda Gates Foundation,2010,7155.0,0.0001
PG,Papua New Guinea,GAVI,Global Alliance for Vaccines and Immunization,2010,2452863.0,0.0172
PG,Papua New Guinea,GEF,Global Environment Facility,2010,1905030.0,0.0134
PG,Papua New Guinea,IE,Ireland,2010,16830.0,0.0001
PG,Papua New Guinea,IFC,IFC,2010,143920000.0,1.0099
PG,Papua New Guinea,IN,India,2010,125000.0,0.0009
PG,Papua New Guinea,JP,Japan,2010,41403870.0,0.2905
PG,Papua New Guinea,KR,Korea,2010,395368.0,0.0028
PG,Papua New Guinea,NL,Netherlands,2010,16438.0,0.0001
PG,Papua New Guinea,NO,Norway,2010,1783145.0,0.0125
PG,Papua New Guinea,NZ,New Zealand,2010,23854169.0,0.1674
PG,Papua New Guinea,PT,Portugal,2010,4542.0,0.0
PG,Papua New Guinea,SE,Sweden,2010,1666.0,0.0
PG,Papua New Guinea,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2010,7114712.0,0.0499
PG,Papua New Guinea,UK,United Kingdom,2010,1259796.0,0.0088
PG,Papua New Guinea,UN,United Nations,2010,8385589.0,0.0588
PG,Papua New Guinea,US,United States,2010,2282550.0,0.016
PG,Papua New Guinea,WB,World Bank,2010,8996257.0,0.0631
PG,Papua New Guinea,ADB,Asian Development Bank,2011,23439411.0,0.1303
PG,Papua New Guinea,AE,United Arab Emirates,2011,22090.0,0.0001
PG,Papua New Guinea,AT,Austria,2011,632020.0,0.0035
PG,Papua New Guinea,AU,Australia,2011,525377274.0,2.9212
PG,Papua New Guinea,BE,Belgium,2011,5266.0,0.0
PG,Papua New Guinea,CA,Canada,2011,1091902.0,0.0061
PG,Papua New Guinea,CN,China,2011,156840038.0,0.8721
PG,Papua New Guinea,DE,Germany,2011,3483742.0,0.0194
PG,Papua New Guinea,EU,EU Institutions,2011,19866073.0,0.1105
PG,Papua New Guinea,FI,Finland,2011,93490.0,0.0005
PG,Papua New Guinea,FR,France,2011,111035.0,0.0006
PG,Papua New Guinea,GATES,Bill & Melinda Gates Foundation,2011,680000.0,0.0038
PG,Papua New Guinea,GAVI,Global Alliance for Vaccines and Immunization,2011,661205.0,0.0037
PG,Papua New Guinea,GEF,Global Environment Facility,2011,1683030.0,0.0094
PG,Papua New Guinea,IFAD,International Fund for Agricultural Development,2011,423775.0,0.0024
PG,Papua New Guinea,IFC,IFC,2011,32010000.0,0.178
PG,Papua New Guinea,IN,India,2011,125000.0,0.0007
PG,Papua New Guinea,IT,Italy,2011,290601.0,0.0016
PG,Papua New Guinea,JP,Japan,2011,34492126.0,0.1918
PG,Papua New Guinea,KR,Korea,2011,1185208.0,0.0066
PG,Papua New Guinea,NO,Norway,2011,1748399.0,0.0097
PG,Papua New Guinea,NZ,New Zealand,2011,25728510.0,0.1431
PG,Papua New Guinea,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2011,13999302.0,0.0778
PG,Papua New Guinea,TW,Taiwan,2011,3047025.0,0.0169
PG,Papua New Guinea,UK,United Kingdom,2011,465394.0,0.0026
PG,Papua New Guinea,UN,United Nations,2011,8137708.0,0.0452
PG,Papua New Guinea,US,United States,2011,3536520.0,0.0197
PG,Papua New Guinea,WB,World Bank,2011,17614324.0,0.0979
PG,Papua New Guinea,WHO,World Health Organisation,2011,2265296.0,0.0126
PG,Papua New Guinea,ADB,Asian Development Bank,2012,89929141.0,0.4223
PG,Papua New Guinea,AF,Adaptation Fund,2012,3885332.0,0.0182
PG,Papua New Guinea,AT,Austria,2012,579612.0,0.0027
PG,Papua New Guinea,AU,Australia,2012,507779536.0,2.3845
PG,Papua New Guinea,CA,Canada,2012,927352.0,0.0044
PG,Papua New Guinea,CN,China,2012,147340504.0,0.6919
PG,Papua New Guinea,DE,Germany,2012,3295886.0,0.0155
PG,Papua New Guinea,EU,EU Institutions,2012,15596260.0,0.0732
PG,Papua New Guinea,FI,Finland,2012,77120.0,0.0004
PG,Papua New Guinea,FR,France,2012,219591.0,0.001
PG,Papua New Guinea,GATES,Bill & Melinda Gates Foundation,2012,317.0,0.0
PG,Papua New Guinea,GAVI,Global Alliance for Vaccines and Immunization,2012,1402254.0,0.0066
PG,Papua New Guinea,GEF,Global Environment Facility,2012,1683030.0,0.0079
PG,Papua New Guinea,IE,Ireland,2012,149316.0,0.0007
PG,Papua New Guinea,IFAD,International Fund for Agricultural Development,2012,2727640.0,0.0128
PG,Papua New Guinea,IFC,IFC,2012,3000000.0,0.0141
PG,Papua New Guinea,ILO,International Labour Organisation,2012,175278.0,0.0008
PG,Papua New Guinea,IN,India,2012,125000.0,0.0006
PG,Papua New Guinea,IT,Italy,2012,193252.0,0.0009
PG,Papua New Guinea,JP,Japan,2012,21652576.0,0.1017
PG,Papua New Guinea,KR,Korea,2012,515051.0,0.0024
PG,Papua New Guinea,NO,Norway,2012,1564075.0,0.0073
PG,Papua New Guinea,NZ,New Zealand,2012,24281710.0,0.114
PG,Papua New Guinea,OPEC,OPEC Fund for International Development,2012,2775330.0,0.013
PG,Papua New Guinea,TGF,"The Global Fund to Fight AIDS, Tuberculosis and Malaria",2012,36227954.0,0.1701
PG,Papua New Guinea,TW,Taiwan,2012,25822.0,0.0001
PG,Papua New Guinea,UK,United Kingdom,2012,2104571.0,0.0099
PG,Papua New Guinea,UN,United Nations,2012,7172598.0,0.0337
PG,Papua New Guinea,US,United States,2012,3661600.0,0.0172
PG,Papua New Guinea,WB,World Bank,2012,26951338.0,0.1266
PG,Papua New Guinea,WHO,World Health Organisation,2012,2172424.0,0.0102
PG,Papua New Guinea,ADB,Asian Development Bank,2013,172716000.0,0.8123
PG,Papua New Guinea,AE,United Arab Emirates,2013,11541.0,0.0001
PG,Papua New Guinea,AT,Austria,2013,569483.0,0.0027
PG,Papua New Guinea,AU,Australia,2013,481491944.0,2.2646
PG,Papua New Guinea,CA,Canada,2013,159412.0,0.0007
PG,Papua New Guinea,CIF,Climate Investment Funds,2013,243498.0,0.0011
PG,Papua New Guinea,CN,China,2013,55064984.0,0.259
